gameId,playId,adj_x_first_down,posteam_score_diff,down,quarter,defendersInTheBox,numberOfPassRushers,n_rb,n_wr,n_te,n_dl,n_lb,n_db,qtr_sec_remain,game_half,half_sec_remain,game_sec_remain,is_I_FORM,is_SINGLEBACK,is_SHOTGUN,is_EMPTY,is_PISTOL,is_WILDCAT,is_JUMBO,is_TRADITIONAL,is_SCRAMBLE_ROLLOUT_LEFT,is_DESIGNED_ROLLOUT_LEFT,is_SCRAMBLE_ROLLOUT_RIGHT,is_DESIGNED_ROLLOUT_RIGHT,is_SCRAMBLE,is_UNKNOWN
2018121607,1088,41,-21,2,2,8,4,1,2,2,4,3,4,859,1,859,2659,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018121607,1108,41,-21,3,2,6,4,1,3,1,4,2,5,813,1,813,2613,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,1156,70,21,1,2,7,5,1,3,1,4,2,5,765,1,765,2565,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121607,1181,70,21,2,2,6,4,1,3,1,4,2,5,741,1,741,2541,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121607,1304,44,21,1,2,7,3,2,2,1,5,2,4,588,1,588,2388,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121607,1368,32,21,1,2,7,6,1,3,1,4,2,5,539,1,539,2339,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2018121607,1435,32,21,3,2,6,4,1,3,1,4,2,5,473,1,473,2273,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,1516,65,14,2,2,6,4,1,2,2,4,3,4,432,1,432,2232,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,1547,65,14,3,2,6,4,1,3,1,3,3,5,393,1,393,2193,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018121607,1689,33,-14,1,2,6,4,1,3,1,4,2,5,212,1,212,2012,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,1753,33,-14,3,2,6,5,1,2,2,4,2,5,120,1,120,1920,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,1817,21,-14,2,2,7,5,1,3,1,4,2,5,42,1,42,1842,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,1842,10,-14,1,2,6,4,1,3,1,4,2,5,37,1,37,1837,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,1884,0,-14,1,2,6,5,2,2,1,4,2,5,30,1,30,1830,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,1906,0,-14,2,2,6,5,1,3,1,4,2,5,26,1,26,1826,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121607,1970,0,-14,3,2,6,4,1,3,1,4,2,5,23,1,23,1823,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,2156,65,4,2,3,6,4,1,2,2,4,3,4,855,2,1755,1755,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,2178,65,4,3,3,5,4,1,3,1,4,2,5,852,2,1752,1752,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,2222,65,-4,1,3,5,4,1,1,3,4,3,4,820,2,1720,1720,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121607,2269,52,-4,1,3,6,7,1,3,1,4,2,5,741,2,1641,1641,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121607,2308,52,-4,2,3,5,4,1,3,1,4,2,5,699,2,1599,1599,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121607,2328,52,-4,3,3,3,3,1,3,1,3,3,5,652,2,1552,1552,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,2423,12,4,3,3,6,5,1,3,1,4,2,5,528,2,1428,1428,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,2501,65,-7,2,3,6,4,1,3,1,4,2,5,477,2,1377,1377,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,2523,65,-7,3,3,7,4,1,3,1,3,3,5,472,2,1372,1372,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2018121607,2629,46,7,1,3,8,4,1,2,1,4,3,4,373,2,1273,1273,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121607,2707,46,7,3,3,4,4,1,3,1,4,2,5,270,2,1170,1170,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,2807,59,-7,2,3,7,5,1,3,1,4,2,5,217,2,1117,1117,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,2841,59,-7,3,3,7,7,1,3,1,4,2,5,210,2,1110,1110,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,2974,63,7,3,3,7,7,2,1,2,5,2,4,93,2,993,993,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018121607,3021,21,7,2,3,6,5,1,3,1,4,2,5,12,2,912,912,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018121607,3121,4,7,3,4,6,4,1,3,1,4,2,5,822,2,822,822,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,3175,65,-10,1,4,7,3,1,1,3,4,3,4,781,2,781,781,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018121607,3197,65,-10,2,4,6,4,1,2,2,4,3,4,775,2,775,775,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018121607,3219,65,-10,3,4,7,5,1,2,2,3,3,5,768,2,768,768,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,3324,31,10,3,4,6,5,1,3,1,4,2,5,599,2,599,599,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,3414,65,-17,2,4,6,4,1,3,1,4,2,5,555,2,555,555,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,3479,65,-17,4,4,6,5,1,3,1,4,2,5,483,2,483,483,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121607,3589,69,-24,1,4,6,4,1,3,1,4,2,5,462,2,462,462,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,3620,51,-24,1,4,6,6,1,3,1,4,2,5,427,2,427,427,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018121607,3642,51,-24,2,4,6,4,1,3,1,4,2,5,421,2,421,421,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,3667,34,-24,1,4,6,4,1,3,1,4,2,5,388,2,388,388,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,3689,34,-24,2,4,7,7,1,3,1,4,2,5,384,2,384,384,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,3709,34,-24,3,4,4,4,1,3,1,4,2,5,341,2,341,341,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121607,3807,34,-24,4,4,6,5,1,3,1,4,2,5,252,2,252,252,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,85,56,0,2,1,6,4,1,3,1,2,4,5,861,1,1761,3561,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,151,43,0,2,1,7,4,1,3,1,2,4,5,784,1,1684,3484,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018121606,268,24,0,3,1,5,4,1,3,1,4,2,5,696,1,1596,3396,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2018121606,352,85,0,3,1,7,4,1,3,1,2,4,5,569,1,1469,3269,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,403,71,0,2,1,6,4,1,3,1,2,4,5,497,1,1397,3197,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,428,71,0,3,1,7,5,1,3,1,2,4,5,454,1,1354,3154,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,467,46,0,1,1,8,5,1,2,2,4,3,4,412,1,1312,3112,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121606,511,46,0,3,1,7,4,1,3,1,4,2,5,364,1,1264,3064,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018121606,564,34,0,2,1,6,6,2,2,1,4,2,5,297,1,1197,2997,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018121606,589,13,0,1,1,7,4,1,2,2,4,3,4,255,1,1155,2955,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2018121606,761,65,-3,1,1,7,4,1,2,2,3,4,4,110,1,1010,2810,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2018121606,814,65,-3,3,1,7,6,1,3,1,2,4,5,32,1,932,2732,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,949,54,3,2,2,6,5,1,3,1,4,2,5,846,1,846,2646,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,1004,54,3,3,2,4,4,1,3,1,4,2,5,814,1,814,2614,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,1055,57,-3,1,2,7,5,1,3,1,2,4,5,762,1,762,2562,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,1080,44,-3,1,2,6,4,1,3,1,2,4,5,733,1,733,2533,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018121606,1127,44,-3,3,2,6,4,1,3,1,2,4,5,674,1,674,2474,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,1265,81,3,3,2,6,5,1,3,1,4,2,5,565,1,565,2365,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,1392,23,-3,1,2,7,3,1,2,2,3,4,4,404,1,404,2204,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,1491,7,-3,1,2,6,4,1,3,1,2,4,5,294,1,294,2094,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,1511,7,-3,2,2,6,3,1,3,1,2,4,5,254,1,254,2054,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018121606,1600,65,0,1,2,6,5,1,2,2,4,3,4,202,1,202,2002,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,1629,52,0,1,2,7,4,1,2,2,4,3,4,165,1,165,1965,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2018121606,1699,52,0,3,2,5,6,1,3,1,4,2,5,120,1,120,1920,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121606,1796,88,0,3,2,6,4,1,3,1,2,4,5,58,1,58,1858,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018121606,1946,72,0,3,2,9,4,1,1,3,4,3,4,28,1,28,1828,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018121606,2152,54,-7,1,3,7,4,2,2,1,4,2,5,817,2,1717,1717,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018121606,2323,28,-7,3,3,7,5,1,3,1,4,2,5,604,2,1504,1504,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121606,2348,16,-7,1,3,7,5,1,2,2,4,3,4,559,2,1459,1459,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121606,2370,16,-7,2,3,6,5,1,3,1,4,2,5,552,2,1452,1452,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018121606,2392,16,-7,3,3,6,4,1,3,1,4,2,5,544,2,1444,1444,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,2439,5,-7,2,3,7,4,1,2,2,4,3,4,468,2,1368,1368,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018121606,2472,5,-7,3,3,7,8,1,3,1,4,2,5,462,2,1362,1362,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,2528,65,4,1,3,7,2,1,3,1,2,4,5,452,2,1352,1352,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,2575,55,4,1,3,6,4,1,3,1,2,4,5,381,2,1281,1281,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018121606,2597,55,4,2,3,6,4,1,3,1,2,4,5,376,2,1276,1276,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,2619,55,4,3,3,6,4,1,3,1,2,4,5,370,2,1270,1270,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,2795,63,-4,2,3,6,4,1,3,1,4,2,5,195,2,1095,1095,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,2979,43,4,1,4,6,4,1,3,1,2,4,5,900,2,900,900,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,3054,17,4,1,4,7,6,1,1,3,3,4,4,784,2,784,784,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,3099,17,4,3,4,6,4,1,3,1,2,4,5,719,2,719,719,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,3213,58,-7,2,4,5,4,1,3,1,4,2,5,632,2,632,632,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,3238,58,-7,3,4,6,5,1,3,1,4,2,5,591,2,591,591,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,3263,45,-7,1,4,6,6,1,2,2,4,3,4,550,2,550,550,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018121606,3293,45,-7,2,4,6,4,1,3,1,4,2,5,497,2,497,497,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,3315,45,-7,3,4,6,4,1,3,1,4,2,5,493,2,493,493,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,3362,17,-7,2,4,7,5,1,2,2,4,3,4,429,2,429,429,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018121606,3415,0,-7,2,4,8,4,1,2,2,4,3,4,352,2,352,352,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121606,3505,40,0,1,4,7,5,2,3,0,2,4,5,303,2,303,303,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018121606,3630,29,0,3,4,4,4,1,3,1,2,4,5,161,2,161,161,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121606,3696,45,0,2,4,6,5,1,3,1,4,2,5,120,2,120,120,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,72,82,0,1,1,7,4,2,2,1,4,3,4,895,1,1795,3595,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,101,82,0,2,1,7,3,2,2,1,4,3,4,859,1,1759,3559,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,130,82,0,3,1,7,4,1,3,1,4,1,6,823,1,1723,3523,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,217,49,0,3,1,4,4,1,3,1,4,2,5,736,1,1636,3436,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,242,15,0,1,1,7,5,1,2,2,4,3,4,696,1,1596,3396,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,357,0,0,2,1,6,5,1,3,1,4,2,5,576,1,1476,3276,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2018121609,396,0,0,3,1,6,4,1,3,1,4,2,5,571,1,1471,3271,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121609,543,65,-1,3,1,6,4,1,3,1,4,2,5,476,1,1376,3176,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,568,54,-1,1,1,6,4,1,3,0,4,3,4,440,1,1340,3140,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2018121609,647,36,-1,3,1,6,4,1,3,1,4,2,5,323,1,1223,3023,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,719,89,1,1,1,7,4,2,2,1,4,3,4,277,1,1177,2977,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2018121609,744,64,1,1,1,7,4,2,2,1,4,3,4,238,1,1138,2938,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,849,62,-1,1,1,7,6,1,2,2,4,3,4,159,1,1059,2859,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018121609,910,45,-1,2,1,7,3,1,2,1,4,3,4,86,1,986,2786,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,959,33,-1,2,1,6,4,1,2,1,4,2,5,7,1,907,2707,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,997,33,-1,3,1,5,4,1,3,1,3,3,5,1,1,901,2701,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018121609,1144,88,1,3,2,4,6,1,3,1,3,1,7,785,1,785,2585,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,1195,77,1,2,2,7,5,1,2,2,4,3,4,725,1,725,2525,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,1221,61,1,1,2,7,4,2,2,1,4,3,4,685,1,685,2485,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,1292,61,1,3,2,6,7,1,3,1,3,1,7,613,1,613,2413,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018121609,1321,31,1,1,2,8,4,2,1,2,4,3,4,577,1,577,2377,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,1451,69,-8,3,2,6,6,1,3,1,3,3,5,490,1,490,2290,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,1480,56,-8,1,2,7,3,1,1,2,4,3,4,447,1,447,2247,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2018121609,1533,30,-8,1,2,7,6,1,2,2,4,3,4,374,1,374,2174,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2018121609,1577,30,-8,3,2,6,4,1,3,1,4,2,5,329,1,329,2129,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018121609,1683,55,1,1,2,8,5,1,2,2,4,3,4,313,1,313,2113,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,1734,55,1,3,2,8,4,2,1,2,4,3,4,227,1,227,2027,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,1759,25,1,1,2,7,4,1,2,2,4,3,4,180,1,180,1980,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,1901,5,1,3,2,5,4,1,3,1,4,1,6,73,1,73,1873,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121609,1957,65,-4,1,2,6,4,1,3,1,4,2,5,65,1,65,1865,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,2240,65,-4,3,3,8,6,2,1,1,4,3,4,825,2,1725,1725,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018121609,2295,60,4,1,3,7,4,2,2,1,4,3,4,769,2,1669,1669,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,2333,45,4,1,3,7,4,2,2,1,4,3,4,732,2,1632,1632,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,2382,45,4,2,3,5,3,2,2,1,4,3,4,729,2,1629,1629,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,2407,45,4,3,3,4,4,1,3,1,4,1,6,687,2,1587,1587,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,2493,70,-4,2,3,6,4,2,3,0,4,2,5,609,2,1509,1509,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,2518,70,-4,3,3,6,7,1,3,1,4,2,5,567,2,1467,1467,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,2573,57,-4,2,3,6,4,1,2,2,4,2,5,496,2,1396,1396,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2018121609,2593,57,-4,3,3,4,4,1,3,1,4,2,5,450,2,1350,1350,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,2754,37,4,1,3,6,4,2,2,1,4,3,4,315,2,1215,1215,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,2779,22,4,1,3,7,4,1,3,1,4,2,5,275,2,1175,1175,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,2857,5,4,2,3,7,5,2,2,1,4,3,4,224,2,1124,1124,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,3035,13,-7,2,3,5,4,1,3,1,4,2,5,53,2,953,953,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,3057,13,-7,3,3,6,4,1,3,1,3,3,5,48,2,948,948,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,3238,65,0,1,4,5,5,2,2,1,4,3,4,831,2,831,831,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,3388,32,0,2,4,6,5,2,2,1,4,3,4,732,2,732,732,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,3439,21,0,2,4,7,4,2,2,1,4,3,4,647,2,647,647,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018121609,3588,50,-3,2,4,7,4,2,2,0,4,3,4,543,2,543,543,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,3629,50,-3,3,4,6,4,1,3,1,4,2,5,519,2,519,519,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,3719,21,-3,2,4,6,5,1,3,1,4,2,5,411,2,411,411,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,3744,21,-3,3,4,6,6,1,3,1,4,2,5,365,2,365,365,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018121609,3816,65,0,1,4,7,4,2,2,1,4,3,4,321,2,321,321,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,3838,65,0,2,4,8,4,2,1,2,4,3,4,318,2,318,318,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018121609,3865,65,0,3,4,7,5,1,3,1,4,1,6,274,2,274,274,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,4006,56,0,3,4,5,4,1,3,1,4,2,5,169,2,169,169,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,4045,70,0,1,4,7,4,2,2,1,4,3,4,157,2,157,157,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,4105,53,0,1,4,6,4,2,2,1,4,3,4,129,2,129,129,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018121609,4146,53,0,2,4,5,4,1,3,1,4,2,5,120,2,120,120,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,4168,53,0,3,4,4,4,1,3,1,4,1,6,115,2,115,115,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018121609,4242,64,0,1,4,6,4,1,3,1,4,2,5,98,2,98,98,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018121609,4267,64,0,2,4,5,4,1,3,1,4,2,5,73,2,73,73,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,4350,47,0,1,4,6,4,1,3,1,4,2,5,53,2,53,53,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,4401,47,0,3,4,4,4,1,3,1,4,2,5,25,2,25,25,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121609,4588,76,0,3,5,4,4,1,3,1,4,2,5,491,3,491,491,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,51,65,0,1,1,6,4,1,3,1,3,2,6,900,1,1800,3600,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,77,65,0,2,1,4,4,1,3,1,3,2,6,895,1,1795,3595,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2018121610,102,65,0,3,1,4,5,1,3,1,2,2,7,855,1,1755,3555,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,171,23,0,1,1,5,4,0,5,0,3,2,6,730,1,1630,3430,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,258,10,0,1,1,5,4,1,3,1,3,2,6,659,1,1559,3359,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,305,0,0,2,1,6,4,0,4,1,3,1,7,571,1,1471,3271,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,330,0,0,3,1,5,4,1,3,1,2,2,7,525,1,1425,3225,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,402,67,-7,1,1,5,5,2,2,1,3,4,4,514,1,1414,3214,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,427,67,-7,2,1,6,5,2,2,1,2,3,6,474,1,1374,3174,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018121610,485,53,-7,1,1,6,7,1,3,1,2,3,6,418,1,1318,3118,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018121610,577,62,0,1,1,6,4,1,3,1,3,2,6,402,1,1302,3102,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,624,43,0,1,1,6,4,1,3,1,3,2,6,321,1,1221,3021,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,666,43,0,3,1,5,4,1,3,1,2,2,7,239,1,1139,2939,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018121610,705,68,0,1,1,7,5,2,2,1,3,4,4,186,1,1086,2886,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018121610,730,49,0,1,1,7,3,2,2,1,3,4,4,165,1,1065,2865,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,755,38,0,1,1,5,3,2,2,1,3,4,4,143,1,1043,2843,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,810,38,0,3,1,5,4,1,3,1,2,3,6,95,1,995,2795,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018121610,889,82,0,1,1,6,4,0,5,0,3,1,7,58,1,958,2758,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,915,82,0,2,1,4,4,0,5,0,3,1,7,52,1,952,2752,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,940,64,0,1,1,5,4,0,5,0,3,1,7,11,1,911,2711,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2018121610,982,64,0,2,2,5,6,0,5,0,3,1,7,900,1,900,2700,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,1014,54,0,1,2,5,4,0,5,0,3,1,7,851,1,851,2651,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,1039,54,0,2,2,4,4,0,5,0,3,1,7,818,1,818,2618,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,1064,39,0,1,2,6,6,0,5,0,3,1,7,776,1,776,2576,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,1122,7,0,1,2,4,4,0,5,0,3,1,7,727,1,727,2527,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,1289,49,-7,2,2,6,5,2,2,1,2,3,6,601,1,601,2401,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018121610,1314,49,-7,3,2,4,4,1,3,1,2,3,6,558,1,558,2358,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,1413,77,7,1,2,8,4,2,1,2,4,3,4,460,1,460,2260,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2018121610,1466,36,7,1,2,5,4,1,3,1,3,2,6,371,1,371,2171,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,1488,36,7,2,2,5,5,1,3,1,3,2,6,366,1,366,2166,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,1525,66,-7,1,2,7,3,2,2,1,3,4,4,361,1,361,2161,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,1547,66,-7,2,2,4,4,1,3,1,2,3,6,356,1,356,2156,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,1572,66,-7,3,2,4,4,1,3,1,2,3,6,325,1,325,2125,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018121610,1639,62,7,2,2,5,5,0,5,0,3,2,6,276,1,276,2076,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,1670,51,7,1,2,5,4,0,5,0,3,2,6,240,1,240,2040,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,1692,51,7,2,2,5,4,0,5,0,3,2,6,236,1,236,2036,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018121610,1723,51,7,3,2,5,2,1,3,1,2,2,7,196,1,196,1996,0,0,0,1,0,0,0,0,0,0,1,0,0,0
